player_code,web_name,fixture_id,position_id,gameweek,minutes,mins_score,goals_score,assists_score,xg_score,xgi_score,cs_score,bonus_score,goals_conceded_score,xgc_score,composite_score,season
511499,Tel,340,3,34,45,3.626315789473684,6.676136363636364,2.6875,6.011363636363636,4.784090909090909,1.7670454545454546,5.9602272727272725,6.676136363636363,8.005681818181818,6.051836124401913,2526
242898,Johnson,336,3,34,58,4.742105263157895,5.5,2.6875,6.420454545454546,4.528409090909091,5.806818181818182,4.017045454545454,7.903409090909092,6.011363636363637,6.042221889952154,2526
487676,Hume,338,2,34,90,8.11578947368421,7.0,3.225,3.45,3.4250000000000003,7.375,7.125,2.75,1.6249999999999998,6.020328947368421,2526
248857,Madueke,331,3,34,80,3.807894736842105,5.5,2.6875,3.25,4.375,6.829545454545454,6.625,9.028409090909092,8.772727272727273,6.0050508373205735,2526
544877,Kerkez,336,2,34,3,6.35,8.5,3.225,2.9000000000000004,2.3000000000000003,5.875,5.75,5.375,5.375,5.929999999999999,2526
462424,Saliba,331,2,34,90,7.168421052631579,7.0,1.575,1.975,1.8,9.8125,9.3125,6.812499999999999,7.000000000000001,5.869342105263158,2526
210462,Sangaré,338,3,34,45,6.23421052631579,5.5,4.426136363636363,3.556818181818182,3.7613636363636362,7.903409090909092,4.017045454545454,5.704545454545454,3.761363636363636,5.797682416267944,2526
201895,Alderete,338,2,34,90,7.828947368421053,7.0,3.225,3.0,2.6,8.4375,6.4375,2.75,2.2499999999999996,5.761019736842106,2526
231480,S.Bueno,340,2,34,90,6.768421052631579,8.5,4.575,3.2,2.8000000000000003,4.0625,3.8125,2.0000000000000004,3.1250000000000004,5.752467105263157,2526
204716,Konaté,336,2,34,90,8.236842105263158,7.0,1.575,2.25,2.1750000000000003,9.0625,8.0,4.125,4.25,5.722434210526317,2526
184341,Mount,337,3,34,16,3.205263157894737,6.676136363636364,1.3579545454545454,4.886363636363637,3.8636363636363638,3.352272727272727,4.835227272727273,8.159090909090908,9.284090909090908,5.682458133971292,2526
547719,L.Miley,331,3,34,90,4.692105263157894,4.068181818181818,7.392045454545454,4.272727272727273,4.681818181818182,2.534090909090909,5.9602272727272725,6.5227272727272725,6.829545454545454,5.673130980861244,2526
577725,King,335,3,34,14,4.181578947368421,4.068181818181818,6.011363636363636,6.318181818181818,3.659090909090909,4.9375,4.835227272727273,7.2897727272727275,7.6477272727272725,5.593953349282297,2526
232892,Bassey,335,2,34,90,6.71578947368421,7.0,3.225,3.1,2.1750000000000003,5.875,8.6875,4.4375,4.75,5.576578947368421,2526
490721,H.Bueno,340,2,34,90,6.831578947368421,7.0,4.575,1.8,3.5250000000000004,4.0625,5.75,2.0000000000000004,3.5,5.553157894736841,2526
60689,Wood,338,4,34,87,2.9078947368421053,4.629032258064516,2.161290322580645,5.064516129032258,5.064516129032258,3.903225806451613,4.629032258064516,7.967741935483871,7.67741935483871,5.532402376910017,2526
448104,Hincapie,331,2,34,90,5.4184210526315795,7.0,4.575,1.3250000000000002,2.1,4.9375,7.5625,7.25,7.75,5.518717105263158,2526
432422,Tonali,331,3,34,90,7.057894736842105,2.1761363636363633,4.426136363636363,5.193181818181818,5.806818181818182,6.829545454545454,4.017045454545454,2.585227272727273,2.9431818181818183,5.491414473684211,2526
647671,Mané,340,4,34,90,4.818421052631579,3.467741935483871,7.532258064516129,1.870967741935484,4.774193548387097,6.661290322580645,5.5,4.483870967741936,3.612903225806451,5.44474533106961,2526
220237,Botman,331,2,34,90,4.878947368421053,7.0,3.225,3.0500000000000003,2.25,4.9375,7.125,6.375,6.625,5.432894736842106,2526
483081,R.Gomes,340,2,34,70,2.8973684210526316,9.1875,1.575,3.25,2.375,2.125,1.8125,7.8125,8.875,5.405361842105264,2526
166989,Tielemans,335,3,34,73,5.13421052631579,2.1761363636363633,7.392045454545454,2.9431818181818183,5.6022727272727275,4.170454545454546,4.835227272727273,6.215909090909092,4.784090909090908,5.3476255980861245,2526
154561,Raya,331,1,34,90,9.052631578947368,5.821428571428571,1.65,1.0,1.0,10.0,7.75,7.428571428571429,7.428571428571429,5.338834586466167,2526
206915,C.Jones,336,3,34,86,5.113157894736842,2.1761363636363633,6.011363636363636,4.784090909090909,5.704545454545454,3.352272727272727,4.835227272727273,4.579545454545454,5.704545454545454,5.309724880382775,2526
184754,Hee Chan,340,3,34,5,4.113157894736842,5.5,2.6875,6.011363636363636,3.965909090909091,2.534090909090909,2.0227272727272725,5.704545454545454,7.136363636363637,5.2608612440191385,2526
209400,Kamada,336,3,34,90,5.247368421052632,2.1761363636363633,4.426136363636363,4.579545454545454,5.090909090909091,5.806818181818182,2.0227272727272725,6.676136363636363,6.9318181818181825,5.200418660287082,2526
122798,Robertson,336,2,34,86,3.697368421052632,7.0,1.575,2.3000000000000003,2.5500000000000003,4.0625,5.75,8.4375,8.0,5.195361842105264,2526
95658,Maguire,337,2,34,90,4.3921052631578945,7.0,4.575,2.15,1.6,4.9375,4.8125,7.625,7.25,5.179835526315789,2526
219168,Isak,336,4,34,78,2.765789473684211,4.629032258064516,4.919354838709678,4.483870967741936,3.612903225806452,2.741935483870968,4.629032258064516,7.967741935483871,8.548387096774194,5.155288624787777,2526
433154,McNeil,339,3,34,64,4.050000000000001,2.1761363636363633,6.011363636363636,4.375,4.272727272727273,5.806818181818182,3.403409090909091,9.284090909090908,7.340909090909092,5.152272727272727,2526
448089,J.Gomes,340,3,34,90,7.739473684210527,4.068181818181818,4.426136363636363,3.965909090909091,4.170454545454546,4.170454545454546,6.625,1.0,1.3068181818181817,5.116220095693779,2526
101188,Digne,335,2,34,90,5.568421052631578,3.4375,5.925,1.725,3.35,6.4375,6.4375,6.5625,5.75,5.072467105263158,2526
444765,Van den Berg,337,2,34,90,7.771052631578947,3.4375,4.575,3.9000000000000004,3.5250000000000004,6.4375,4.8125,2.4375,3.75,5.048980263157895,2526
154566,Solanke,340,4,34,39,3.6236842105263154,4.629032258064516,2.161290322580645,4.774193548387097,4.483870967741936,1.5806451612903225,4.629032258064516,5.35483870967742,6.225806451612902,4.936239388794567,2526
508395,Yarmoliuk,337,3,34,90,7.3052631578947365,4.068181818181818,4.426136363636363,3.7613636363636362,3.25,6.829545454545454,2.0227272727272725,2.227272727272727,2.5340909090909087,4.888708133971292,2526
174874,Andersen,335,2,34,90,8.213157894736842,3.4375,3.225,2.85,3.0500000000000003,7.375,8.0,2.0000000000000004,2.375,4.849440789473684,2526
207189,Berge,335,3,34,90,8.286842105263158,2.1761363636363633,6.011363636363636,4.477272727272727,3.556818181818182,6.829545454545454,4.835227272727273,1.2556818181818183,1.5625,4.819138755980861,2526
111234,Pickford,339,1,34,90,9.052631578947368,5.821428571428571,1.65,1.0,1.0,9.035714285714286,9.357142857142858,2.928571428571429,1.0,4.776334586466165,2526
219847,Havertz,331,4,34,33,2.15,2.161290322580645,7.532258064516129,4.193548387096774,3.32258064516129,5.064516129032258,1.7258064516129032,9.419354838709678,9.419354838709678,4.711935483870967,2526
613804,Diouf,339,2,34,90,7.218421052631578,3.4375,5.925,1.6,2.75,7.375,4.8125,2.0000000000000004,3.875,4.705592105263157,2526
88894,Barkley,335,3,34,16,2.45,5.5,2.6875,2.4318181818181817,2.840909090909091,1.7670454545454546,4.835227272727273,9.284090909090908,9.488636363636363,4.7033522727272725,2526
172649,Henderson,336,1,34,90,8.578947368421051,5.821428571428571,1.65,1.0,1.0,9.035714285714286,4.857142857142857,3.571428571428571,3.571428571428571,4.66468045112782,2526
498016,Roefs,338,1,34,90,8.342105263157894,5.821428571428571,1.65,1.0,1.0,7.75,10.0,1.964285714285714,2.285714285714286,4.624924812030074,2526
538207,Osula,331,4,34,65,2.3657894736842104,5.64516129032258,4.919354838709678,2.4516129032258065,1.870967741935484,2.741935483870968,6.516129032258065,7.241935483870968,7.387096774193549,4.597062818336163,2526
570526,Bergvall,340,3,34,27,3.486842105263158,4.068181818181818,6.011363636363636,3.659090909090909,2.4318181818181817,3.352272727272727,2.0227272727272725,7.596590909090908,8.465909090909092,4.586127392344498,2526
512462,O'Brien,339,2,34,64,8.342105263157894,3.4375,5.3999999999999995,2.2,1.9500000000000002,9.0625,3.8125,3.25,1.0,4.582960526315789,2526
98980,Martinez,335,1,34,90,7.75,5.821428571428571,1.65,1.0,1.0,5.5,8.714285714285714,6.142857142857142,4.2142857142857135,4.581785714285714,2526
232653,J.Ramsey,331,3,34,90,4.239473684210527,5.5,2.6875,3.454545454545454,2.9431818181818183,1.7670454545454546,3.403409090909091,4.9375,5.909090909090908,4.55247009569378,2526
458249,Zirkzee,337,4,34,2,2.352631578947369,3.467741935483871,4.919354838709678,3.32258064516129,3.032258064516129,2.741935483870968,5.5,8.548387096774194,8.838709677419356,4.544940577249576,2526
158534,Walker-Peters,339,2,34,90,4.221052631578948,7.0,1.575,2.475,1.7000000000000002,3.5,1.8125,6.249999999999999,6.249999999999999,4.517730263157896,2526
200720,Kelleher,337,1,34,90,8.81578947368421,5.821428571428571,1.65,1.0,1.0,7.75,6.142857142857142,1.964285714285714,2.928571428571429,4.511578947368421,2526
224967,Mykolenko,339,2,34,90,7.839473684210526,3.4375,3.225,1.1500000000000001,2.6500000000000004,8.4375,3.8125,3.25,2.125,4.448947368421053,2526
98747,Pope,331,1,34,90,6.4105263157894745,5.821428571428571,3.0,1.0,1.0,5.5,3.25,6.142857142857142,6.785714285714285,4.438195488721805,2526
232859,Spence,340,2,34,90,6.026315789473684,3.4375,1.575,1.975,2.7,7.375,4.8125,5.5,5.125,4.408881578947368,2526
106760,Shaw,337,2,34,72,8.55,3.4375,3.225,1.6500000000000001,2.375,7.375,4.8125,2.0000000000000004,2.8750000000000004,4.392499999999999,2526
250199,Dominguez,338,3,34,45,3.5894736842105264,4.068181818181818,2.6875,3.352272727272727,2.6363636363636367,3.352272727272727,4.835227272727273,7.2897727272727275,7.4431818181818175,4.379061004784689,2526
199798,Konsa,335,2,34,90,8.513157894736842,3.4375,3.225,2.6500000000000004,1.85,8.4375,4.8125,2.4375,1.3749999999999996,4.358190789473684,2526
465247,Lammens,337,1,34,90,7.63157894736842,5.821428571428571,1.65,1.0,1.0,3.8928571428571432,7.75,4.5357142857142865,5.5,4.344943609022557,2526
78916,Burn,331,2,34,90,6.044736842105263,3.4375,5.3999999999999995,2.1,1.4500000000000002,5.875,6.4375,5.1875,6.0,4.3275986842105265,2526
80201,Leno,335,1,34,90,9.052631578947368,5.821428571428571,1.65,1.0,1.0,6.7857142857142865,6.142857142857142,1.0,1.6428571428571426,4.3263345864661655,2526
477555,Bobb,335,3,34,14,3.1763157894736844,2.1761363636363633,4.426136363636363,3.8636363636363638,3.454545454545454,3.352272727272727,2.0227272727272725,8.721590909090908,9.181818181818182,4.318313397129186,2526
577669,Sadiki,338,3,34,90,7.747368421052632,2.1761363636363633,4.426136363636363,2.840909090909091,3.0454545454545454,7.903409090909092,2.0227272727272725,2.125,2.227272727272727,4.307520933014354,2526
247693,Kolo Muani,340,4,34,45,4.721052631578948,2.161290322580645,4.919354838709678,2.161290322580645,4.193548387096774,5.064516129032258,2.596774193548387,2.887096774193549,4.483870967741936,4.279524617996604,2526
85633,Sels,338,1,34,90,7.071052631578947,5.821428571428571,1.65,1.0,1.0,5.5,3.25,6.142857142857142,4.857142857142858,4.272819548872181,2526
216094,Frimpong,336,2,34,31,3.2421052631578946,3.4375,5.7,1.55,1.9000000000000001,4.9375,3.0,9.0,9.0,4.25483552631579,2526
467189,Hermansen,339,1,34,90,4.315789473684211,5.821428571428571,1.65,1.0,1.0,3.8928571428571432,6.142857142857142,8.071428571428571,8.071428571428571,4.238364661654135,2526
159506,Aina,338,2,34,90,5.176315789473684,3.4375,4.575,1.4500000000000002,1.5,5.875,6.4375,7.0625,6.125,4.210756578947368,2526
202993,Bentancur,340,3,34,90,5.113157894736842,4.068181818181818,2.6875,1.9204545454545454,1.7159090909090908,5.806818181818182,4.835227272727273,6.215909090909092,6.3181818181818175,4.201599880382775,2526
449434,Elanga,331,3,34,4,4.35,2.1761363636363633,2.6875,4.681818181818182,4.068181818181818,2.534090909090909,2.0227272727272725,4.9375,6.676136363636363,4.162102272727273,2526
210156,Awoniyi,338,4,34,2,1.7105263157894737,3.467741935483871,4.919354838709678,3.032258064516129,2.741935483870968,1.5806451612903225,2.596774193548387,9.70967741935484,9.129032258064516,4.161375212224108,2526
554197,Rigg,338,3,34,45,2.957894736842105,4.068181818181818,1.3579545454545454,2.585227272727273,2.534090909090909,3.352272727272727,3.403409090909091,8.875,8.875,4.149709928229665,2526
227444,Milenković,338,2,34,90,9.052631578947368,3.4375,3.225,1.85,1.55,8.4375,3.8125,1.25,1.25,4.111513157894737,2526
651426,Canvot,336,2,34,90,3.5552631578947365,3.4375,1.575,2.5500000000000003,1.6500000000000001,4.9375,8.6875,8.4375,7.625,4.073651315789474,2526
490094,Iroegbunam,339,3,34,25,4.005263157894737,2.1761363636363633,6.011363636363636,1.7670454545454546,1.4090909090909092,7.903409090909092,3.403409090909091,8.721590909090908,7.238636363636363,4.061151315789473,2526
230046,Douglas Luiz,335,3,34,16,3.1842105263157894,4.068181818181818,2.6875,1.7670454545454546,2.7386363636363633,1.7670454545454546,2.0227272727272725,8.465909090909092,9.079545454545455,4.057284688995215,2526
216646,Wissa,331,4,34,24,2.1763157894736844,2.161290322580645,2.161290322580645,3.903225806451613,3.903225806451613,2.741935483870968,1.7258064516129032,7.967741935483871,8.258064516129032,3.9887606112054335,2526
209243,Sancho,335,3,34,16,3.0473684210526315,2.1761363636363633,4.426136363636363,2.1761363636363633,3.147727272727273,2.534090909090909,2.0227272727272725,9.590909090909092,8.568181818181818,3.9602482057416264,2526
434399,Reinildo,338,2,34,45,5.276315789473684,3.4375,4.575,1.0,1.1,4.9375,7.125,6.0625,6.375,3.938881578947369,2526
149065,José Sá,340,1,34,90,5.973684210526316,5.821428571428571,1.65,1.0,1.0,2.9285714285714284,4.214285714285714,4.5357142857142865,6.142857142857142,3.9380827067669175,2526
166477,Castagne,335,2,34,90,4.910526315789474,3.4375,3.225,2.6,2.45,2.8125,3.0,5.8125,5.5,3.924802631578947,2526
244042,Muniz,335,4,34,24,2.955263157894737,2.161290322580645,4.919354838709678,3.612903225806452,2.306451612903226,3.903225806451613,3.612903225806452,7.241935483870968,7.096774193548388,3.8706876061120545,2526
244954,Pau,335,2,34,90,5.121052631578947,3.4375,3.225,1.725,1.3,4.9375,3.8125,7.4375,6.75,3.852730263157895,2526
550864,Yoro,337,2,34,17,5.507894736842105,3.4375,3.225,2.8000000000000003,2.0500000000000003,2.8125,3.0,4.9375,5.625,3.8270394736842106,2526
198869,White,331,2,34,90,2.552631578947368,3.4375,3.225,1.5,1.25,4.0625,4.8125,9.375,9.125,3.7340131578947373,2526
220362,Disasi,339,2,34,90,3.3684210526315788,3.4375,1.575,2.35,1.35,4.9375,3.0,9.0,8.5,3.7174671052631583,2526
173879,Abraham,335,4,34,10,1.5763157894736843,3.467741935483871,2.161290322580645,2.741935483870968,2.306451612903226,1.5806451612903225,3.032258064516129,9.129032258064516,9.70967741935484,3.712470288624788,2526
485055,Kinsky,340,1,34,90,1.7105263157894737,5.821428571428571,1.65,1.0,1.0,2.2857142857142856,1.9642857142857142,8.714285714285715,8.714285714285715,3.672481203007519,2526
169528,Robinson,335,2,34,9,3.9657894736842105,3.4375,1.575,1.0,1.75,3.5,5.75,8.0625,7.125,3.6603289473684217,2526
155503,Woodman,336,1,34,90,1.3210526315789473,5.821428571428571,1.65,1.0,1.0,1.6428571428571428,1.9642857142857142,9.357142857142858,9.357142857142858,3.633533834586466,2526
523705,Tchatchoua,340,2,34,4,5.826315789473684,3.4375,3.225,1.3250000000000002,2.0,3.5,1.8125,3.75,5.0,3.612631578947368,2526
516895,Mainoo,337,3,34,90,4.402631578947369,2.1761363636363633,4.426136363636363,1.3068181818181817,2.0227272727272725,4.170454545454546,2.0227272727272725,7.2897727272727275,7.545454545454546,3.6125358851674645,2526
155511,Armstrong,340,4,34,90,3.15,2.161290322580645,7.532258064516129,1.5806451612903225,1.5806451612903225,5.064516129032258,1.7258064516129032,6.225806451612902,5.935483870967742,3.6070967741935487,2526
171287,Gomez,336,2,34,3,2.355263157894737,3.4375,4.575,1.05,1.1500000000000001,2.8125,3.8125,8.75,9.25,3.5692763157894736,2526
502697,Alcaraz,339,3,34,4,2.765789473684211,2.1761363636363633,2.6875,3.096590909090909,2.125,3.352272727272727,2.0227272727272725,9.028409090909092,8.363636363636363,3.535783492822967,2526
200089,Willock,331,3,34,85,3.0473684210526315,2.1761363636363633,2.6875,2.585227272727273,2.278409090909091,3.352272727272727,2.0227272727272725,8.261363636363637,8.261363636363637,3.5230322966507175,2526
509291,André,340,3,34,90,7.315789473684211,4.068181818181818,1.3579545454545454,1.6136363636363635,1.8181818181818183,2.534090909090909,5.551136363636364,1.102272727272727,1.5625,3.509078947368421,2526
606745,Heaven,337,2,34,90,3.1842105263157894,3.4375,3.225,1.4000000000000001,1.0,2.8125,4.8125,8.4375,8.75,3.509046052631579,2526
230001,Mazraoui,337,2,34,45,3.142105263157895,3.4375,1.575,1.0,1.0,3.5,4.8125,9.0,8.625,3.3904605263157896,2526
497949,Møller Wolfe,340,2,34,1,3.2105263157894735,3.4375,4.575,1.0,1.4000000000000001,2.125,1.8125,6.812499999999999,7.374999999999999,3.3779276315789475,2526
485047,Morato,338,2,34,40,3.5789473684210527,3.4375,1.575,1.9000000000000001,1.2000000000000002,2.8125,3.0,7.4375,7.875,3.319144736842105,2526
515597,Bogarde,335,2,34,73,3.2894736842105265,3.4375,1.575,1.0,1.0,2.8125,5.75,8.0625,8.25,3.317697368421053,2526
135720,Danso,340,2,34,90,3.971052631578947,3.4375,1.575,1.2000000000000002,1.0,3.5,3.0,6.5625,7.5,3.2246052631578945,2526
